 0.296282, 0.348309, 0.391183, 0.360826,
 0.263871, 0.205679, 0.227162, 0.269755,
 0.255277, 0.158229, 0.038016, 0.002429,
-0.022044,-0.124696,-0.209695,-0.204558,
-0.136652,-0.102373,-0.134597,-0.188306,
-0.220811,-0.276761,-0.383803,-0.459369,
-0.485055,-0.438913,-0.362507,-0.308052,
-0.336260,-0.359331,-0.337568,-0.301420,
-0.307865,-0.339436,-0.300019,-0.211844,
-0.124510,-0.111433,-0.112927,-0.111900,
-0.113114,-0.159630,-0.186064,-0.160844,
-0.080422,-0.018775, 0.012797, 0.080329,
 0.108631, 0.095741, 0.083411, 0.096955,
 0.175416, 0.244442, 0.220157, 0.233047,
 0.300766, 0.310480, 0.312255, 0.324865,
 0.323744, 0.302447, 0.309172, 0.299178,
 0.238745, 0.221371, 0.257239, 0.214833,
 0.128339, 0.129273, 0.147768, 0.096768,
 0.006538,-0.036428,-0.017467, 0.027274,
 0.003176,-0.085186,-0.106576,-0.059499,
-0.084625,-0.198020,-0.266766,-0.283953,
-0.288436,-0.283579,-0.292920,-0.296282,
-0.236877,-0.136372,-0.069681,-0.051280,
-0.049692, 0.004297, 0.052214, 0.064170,
 0.040351, 0.008500, 0.057538, 0.138894,
 0.145526, 0.092285, 0.078554, 0.121707,
 0.171493, 0.159350, 0.145339, 0.181861,
 0.247151, 0.292173, 0.337474, 0.319447,
 0.251635, 0.216888, 0.169438, 0.107136,
 0.082944, 0.028302,-0.035401,-0.041192,
-0.077340,-0.188212,-0.288250,-0.307398,
-0.273959,-0.266860,-0.295068,-0.306650,
-0.297217,-0.242668,-0.217728,-0.318513,
-0.433028,-0.394452,-0.256211,-0.195685,
-0.254343,-0.318700,-0.269382,-0.150757,
-0.097889,-0.121894,-0.095180, 0.078274,
 0.261255, 0.253409, 0.130394, 0.126004,
 0.226695, 0.308892, 0.325332, 0.303288,
 0.284513, 0.328881, 0.371567, 0.354754,
 0.300579, 0.197179, 0.126565, 0.168971,
 0.214646, 0.134691, 0.011676, 0.013824,
 0.075659,-0.011676,-0.197366,-0.252569,
-0.185970,-0.144125,-0.167196,-0.227816,
-0.264992,-0.247338,-0.209602,-0.202130,
-0.188306,-0.202503,-0.244536,-0.196712,
-0.039791, 0.062488, 0.040164, 0.042406,
 0.154306, 0.287783, 0.331403, 0.341584,
 0.366710, 0.428171, 0.491407, 0.478984,
 0.414908, 0.428732, 0.498973, 0.476088,
 0.411358, 0.378853, 0.345601, 0.311227,
 0.283299, 0.238184, 0.176256, 0.159163,
 0.122548, 0.040164,-0.037362,-0.096768,
-0.177097,-0.274426,-0.399589,-0.537642,
-0.579582,-0.504110,-0.487670,-0.603587,
-0.650757,-0.556791,-0.480198,-0.526714,
-0.590790,-0.546142,-0.405007,-0.298711,
-0.252475,-0.202316,-0.140762,-0.087801,
-0.037362,-0.043340,-0.090417,-0.073697,
 0.057351, 0.243695, 0.371661, 0.346535,
 0.305249, 0.344853, 0.400616, 0.386139,
 0.317953, 0.273211, 0.311321, 0.383897,
 0.381375, 0.281057, 0.151037, 0.073043,
 0.034186,-0.026621,-0.128526,-0.205305,
-0.195218,-0.134130,-0.145806,-0.269942,
-0.379600,-0.409677,-0.393051,-0.414067,
-0.448440,-0.398001,-0.316458,-0.288530,
-0.299085,-0.278162,-0.204558,-0.170932,
-0.198020,-0.150476,-0.034840, 0.034934,
 0.053428, 0.076032, 0.128526, 0.185130,
 0.228844, 0.263310, 0.304409, 0.375023,
 0.401084, 0.387540, 0.362787, 0.346254,
 0.357370, 0.384924, 0.416682, 0.413973,
 0.324584, 0.216514, 0.149916, 0.097515,
 0.092004, 0.083878, 0.016346,-0.018681,
 0.015412, 0.011676,-0.080329,-0.165888,
-0.206800,-0.216421,-0.202130,-0.166355,
-0.135905,-0.107323,-0.051933, 0.009341,
 0.003176, 0.005791, 0.082197, 0.179619,
 0.318139, 0.402858, 0.373809, 0.396226,
 0.447506, 0.448814, 0.379600, 0.316458,
 0.335139, 0.354474, 0.303194, 0.332617,
 0.424809, 0.413693, 0.337288, 0.247805,
 0.176350, 0.139735, 0.080235,-0.066972,
-0.138707,-0.101905,-0.165421,-0.313843,
-0.381468,-0.396413,-0.430600,-0.486456,
-0.564170,-0.600878,-0.581356,-0.518307,
-0.452363,-0.463478,-0.499626,-0.519148,
-0.525780,-0.510368,-0.463385,-0.415281,
-0.337007,-0.226228,-0.147954,-0.116570,
-0.039511, 0.046423, 0.036055,-0.020362,
 0.020269, 0.137026, 0.204091, 0.164767,
 0.142537, 0.208668, 0.225481, 0.135812,
-0.000467,-0.035961, 0.048851, 0.100878,
 0.062115, 0.019615, 0.001027,-0.012143,
-0.018027,-0.061367,-0.146834,-0.223987,
-0.205305,-0.096114,-0.048758,-0.087895,
-0.083878, 0.017000, 0.089483, 0.074257,
 0.064637, 0.101252, 0.200729, 0.278068,
 0.274052, 0.264058, 0.299832, 0.295348,
 0.288156, 0.293761, 0.298057, 0.280123,
 0.245190, 0.271904, 0.324958, 0.305716,
 0.235942, 0.177844, 0.107790, 0.073884,
 0.052868,-0.065104,-0.144125,-0.131141,
-0.156174,-0.236877,-0.252755,-0.221184,
-0.184102,-0.150570,-0.182608,-0.237624,
-0.181954,-0.044554,-0.029236,-0.103960,
-0.075378, 0.069774, 0.185223, 0.195218,
 0.177190, 0.231739, 0.334952, 0.407715,
 0.371848, 0.370540, 0.493835, 0.563236,
 0.486550, 0.406968, 0.394171, 0.416962,
 0.422100, 0.378946, 0.267140, 0.175696,
 0.155240, 0.076406,-0.025033,-0.055296,
-0.112460,-0.256585,-0.321782,-0.264244,
-0.235289,-0.343919,-0.500280,-0.534093,
-0.509154,-0.587895,-0.756772,-0.803381,
-0.643097,-0.555483,-0.644031,-0.750514,
-0.735942,-0.615729,-0.505511,-0.463011,
-0.436578,-0.325799,-0.151317,-0.027181,
 0.003923,-0.014011, 0.005137, 0.134971,
 0.305249, 0.407996, 0.467401, 0.537082,
 0.643004, 0.702410, 0.693817, 0.702877,
 0.714366, 0.748365, 0.787783, 0.745750,
 0.632449, 0.498038, 0.363721, 0.325238,
 0.327387, 0.256585, 0.076779,-0.060714,
-0.047357,-0.071082,-0.210816,-0.321595,
-0.302260,-0.226882,-0.180927,-0.259107,
-0.409583,-0.474313,-0.383617,-0.314497,
-0.373996,-0.448253,-0.411171,-0.216327,
-0.034000,-0.027274,-0.103680,-0.041192,
 0.158136, 0.294414, 0.277041, 0.271904,
 0.324584, 0.410237, 0.501214, 0.480945,
 0.398935, 0.359985, 0.385298, 0.388287,
 0.328321, 0.271810, 0.257519, 0.265645,
 0.280777, 0.214646, 0.073137,-0.032132,
-0.079488,-0.056324,-0.059966,-0.120680,
-0.163086,-0.182421,-0.197553,-0.214272,
-0.274799,-0.339903,-0.334018,-0.262470,
-0.187932,-0.205866,-0.222772,-0.178124,
-0.097702,-0.037923,-0.082103,-0.118532,
-0.053988, 0.038857, 0.070895, 0.025220,
-0.008874, 0.035681, 0.072109, 0.055763,
-0.002242,-0.065851,-0.056884,-0.033159,
-0.030263,-0.041659,-0.062955,-0.063422,
-0.063609,-0.079955,-0.145806,-0.248926,
-0.290398,-0.223520,-0.153559,-0.169531,
-0.298804,-0.374463,-0.336353,-0.276294,
-0.299738,-0.434616,-0.493648,-0.385205,
-0.264431,-0.259107,-0.344947,-0.361573,
-0.212031,-0.073417,-0.078367,-0.130955,
-0.051280, 0.140762, 0.266112, 0.286008,
 0.267233, 0.312815, 0.447880, 0.563889,
 0.603307, 0.600037, 0.598636, 0.691481,
 0.824211, 0.832057, 0.788997, 0.843919,
 0.933962, 0.900243, 0.782365, 0.712871,
 0.679899, 0.669438, 0.600691, 0.493929,
 0.419017, 0.357557, 0.308705, 0.256865,
 0.194003, 0.150850, 0.076686,-0.024285,
-0.037923,-0.012890,-0.025500,-0.086587,
-0.136933,-0.092004,-0.021670,-0.094900,
-0.313002,-0.381842,-0.304315,-0.307211,
-0.374370,-0.310667,-0.220157,-0.213338,
-0.278629,-0.384271,-0.456753,-0.435830,
-0.401737,-0.456660,-0.477022,-0.390715,
-0.342425,-0.456660,-0.606202,-0.675696,
-0.629180,-0.566411,-0.579301,-0.584252,
-0.427237,-0.276761,-0.344013,-0.441995,
-0.353540,-0.197366,-0.121521,-0.077153,
-0.029890, 0.079675, 0.255651, 0.332897,
 0.297684, 0.347842, 0.460676, 0.501214,
 0.516813, 0.594153, 0.652718, 0.669157,
 0.664020, 0.618345, 0.551093, 0.515505,
 0.464132, 0.391930, 0.355408, 0.319634,
 0.222212, 0.119839, 0.099103, 0.091537,
 0.083878, 0.054269,-0.033159,-0.092098,
-0.044554,-0.019055,-0.109845,-0.195404,
-0.204558,-0.169064,-0.164300,-0.182234,
-0.207734,-0.177190,-0.059032, 0.004390,
-0.038857,-0.063703, 0.042500, 0.170745,
 0.227629, 0.183075, 0.139268, 0.188866,
 0.220250, 0.161031, 0.111153, 0.126191,
 0.120306, 0.079115, 0.077340, 0.102466,
 0.027461,-0.102373,-0.130861,-0.073137,
-0.025873,-0.054829,-0.103120,-0.066411,
 0.001214,-0.003269,-0.091537,-0.149356,
-0.093125, 0.009154, 0.029890,-0.000934,
-0.013824,-0.000934, 0.036615, 0.059219,
 0.030730,-0.000560, 0.038203, 0.112741,
 0.185784, 0.206520, 0.187839, 0.190547,
 0.215673, 0.169251, 0.039044,-0.014571,
 0.067626, 0.124603, 0.070054, 0.019802,
-0.011115,-0.086307,-0.163927,-0.175042,
-0.203437,-0.273585,-0.318980,-0.288343,
-0.186064,-0.137586,-0.187372,-0.232580,
-0.235382,-0.269008,-0.322156,-0.330936,
-0.307958,-0.309920,-0.312722,-0.300579,
-0.335139,-0.374556,-0.364282,-0.283579,
-0.233794,-0.271343,-0.235102,-0.054269,
 0.156361, 0.227536, 0.200262, 0.239772,
 0.381749, 0.466000, 0.429385, 0.408463,
 0.514291, 0.645713, 0.664581, 0.629740,
 0.626751, 0.684663, 0.709602, 0.643564,
 0.568186, 0.513357, 0.530450, 0.597235,
 0.627592, 0.603120, 0.597048, 0.617784,
 0.596301, 0.480385, 0.343079, 0.293200,
 0.289277, 0.238371, 0.087708,-0.041098,
-0.100224,-0.074724,-0.049318,-0.104521,
-0.157295,-0.178031,-0.140389,-0.040445,
 0.014104, 0.025033, 0.040631, 0.041192,
 0.060433, 0.016720,-0.128713,-0.224921,
-0.232300,-0.199234,-0.275733,-0.394358,
-0.387820,-0.282832,-0.251448,-0.350644,
-0.469643,-0.512143,-0.480758,-0.376985,
-0.284140,-0.343079,-0.421166,-0.427797,
-0.325985,-0.288717,-0.452737,-0.650943,
-0.610499,-0.403138,-0.272464,-0.340183,
-0.431440,-0.330282,-0.153465,-0.104147,
-0.255091,-0.338875,-0.177657, 0.104521,
 0.245003, 0.172520, 0.074351, 0.134037,
 0.306650, 0.382216, 0.322062, 0.280123,
 0.416869, 0.618065, 0.678965, 0.576499,
 0.493181, 0.578741, 0.676630, 0.640015,
 0.554082, 0.550626, 0.588642, 0.635905,
 0.679152, 0.621614, 0.441808, 0.285821,
 0.259667, 0.267887, 0.229871, 0.093686,
-0.014104,-0.007099,-0.035027,-0.125163,
-0.198674,-0.236596,-0.258266,-0.276387,
-0.276574,-0.269195,-0.307304,-0.357370,
-0.369793,-0.391463,-0.412386,-0.398468,
-0.347282,-0.342145,-0.394358,-0.395012,
-0.282739,-0.178405,-0.154399,-0.128806,
-0.022137, 0.107136, 0.152718, 0.123295,
 0.114422, 0.249113, 0.411265, 0.442742,
 0.354661, 0.322623, 0.443676, 0.554269,
 0.514104, 0.419391, 0.449468, 0.605455,
 0.649823, 0.482160, 0.331590, 0.374183,
 0.526060, 0.510835, 0.346068, 0.280871,
 0.322716, 0.300112, 0.181861, 0.077060,
 0.097048, 0.160844, 0.105548,-0.016720,
-0.051933,-0.034747,-0.107416,-0.234915,
-0.281618,-0.261536,-0.235475,-0.235289,
-0.282272,-0.319540,-0.343265,-0.364655,
-0.393704,-0.410517,-0.386699,-0.325051,
-0.283673,-0.325705,-0.359051,-0.288717,
-0.211190,-0.192976,-0.215020,-0.205399,
-0.137773,-0.092472,-0.087334,-0.096021,
-0.117131,-0.128152,-0.141883,-0.170465,
-0.187652,-0.225294,-0.227629,-0.164394,
-0.143378,-0.194657,-0.222959,-0.144685,
-0.006445, 0.050719, 0.019242, 0.047637,
 0.159910, 0.276013, 0.295815, 0.321315,
 0.442182, 0.558005, 0.570054, 0.548945,
 0.579395, 0.635718, 0.691855, 0.685036,
 0.689053, 0.718289, 0.718569, 0.694564,
 0.734074, 0.781618, 0.747805, 0.691948,
 0.626284, 0.575845, 0.527181, 0.470857,
 0.403045, 0.325145, 0.248646, 0.206893,
 0.097515,-0.038483,-0.108911,-0.207267,
-0.321502,-0.366056,-0.362881,-0.358210,
-0.367458,-0.427144,-0.517467,-0.583224,
-0.604708,-0.593873,-0.566505,-0.545582,
-0.541472,-0.518121,-0.502522,-0.539511,
-0.585092,-0.554642,-0.462171,-0.435270,
-0.477116,-0.402391,-0.320288,-0.303942,
-0.276574,-0.239492,-0.235102,-0.227069,
-0.181674,-0.100131,-0.069494,-0.118251,
-0.124790,-0.047637, 0.012797,-0.037829,
-0.092098,-0.068746, 0.018307, 0.072109,
 0.084345, 0.129367, 0.195778, 0.223239,
 0.264711, 0.288997, 0.260041, 0.263217,
 0.370820, 0.489539, 0.459836, 0.300859,
 0.197833, 0.250981, 0.306183, 0.254437,
 0.197459, 0.274612, 0.402671, 0.385952,
 0.261069, 0.181954, 0.198113, 0.220157,
 0.240239, 0.253596, 0.248272, 0.266766,
 0.257519, 0.164581, 0.017187,-0.077060,
-0.083038,-0.031851,-0.050813,-0.101252,
-0.062488, 0.004857,-0.017280,-0.110872,
-0.112927,-0.040164,-0.029610,-0.031197,
 0.009060, 0.038670, 0.023538, 0.017373,
-0.009434,-0.027088,-0.017467,-0.049785,
-0.094807,-0.009060, 0.128619, 0.175042,
 0.195685, 0.205399, 0.221184, 0.287409,
 0.309826, 0.267327, 0.301887, 0.394171,
 0.472726, 0.493648, 0.468709, 0.428451,
 0.367831, 0.369512, 0.401644, 0.334018,
 0.201569, 0.169251, 0.173174, 0.088268,
-0.033906,-0.144031,-0.220998,-0.209322,
-0.170559,-0.225574,-0.329348,-0.419391,
-0.438539,-0.392770,-0.440220,-0.600691,
-0.656828,-0.528302,-0.413226,-0.523912,
-0.696245,-0.675322,-0.545208,-0.487951,
-0.496451,-0.495330,-0.434990,-0.289370,
-0.206520,-0.290678,-0.360359,-0.310106,
-0.224267,-0.140575,-0.063889,-0.022044,
 0.007379, 0.086494, 0.181487, 0.212217,
 0.191201, 0.173921, 0.216514, 0.367364,
 0.457967, 0.357370, 0.325238, 0.468149,
 0.552307, 0.473006, 0.371754, 0.337194,
 0.387073, 0.498319, 0.535494, 0.443490,
 0.346815, 0.341304, 0.390248, 0.356436,
 0.207547, 0.155147, 0.240986, 0.272090,
 0.163740, 0.043714, 0.022324, 0.038203,
-0.021577,-0.146086,-0.200262,-0.183075,
-0.191855,-0.215954,-0.281338,-0.362974,
-0.339716,-0.239118,-0.232580,-0.292640,
-0.321502,-0.306370,-0.252475,-0.226602,
-0.210910,-0.118345, 0.016906, 0.071455,
 0.065851, 0.075005, 0.115823, 0.168690,
 0.234635, 0.334205, 0.440968, 0.512797,
 0.543620, 0.514011, 0.508033, 0.597235,
 0.647020, 0.656548, 0.730899, 0.794134,
 0.739492, 0.616010, 0.521670, 0.454231,
 0.417897, 0.370353, 0.247712, 0.127218,
 0.108444, 0.060994,-0.113955,-0.288717,
-0.353820,-0.370540,-0.415468,-0.481412,
-0.558472,-0.565290,-0.529610,-0.560527,
-0.653559,-0.668037,-0.620400,-0.619933,
-0.624043,-0.621988,-0.654586,-0.667103,
-0.564543,-0.459649,-0.458341,-0.492247,
-0.407155,-0.257519,-0.168504,-0.151037,
-0.147954,-0.075752, 0.066318, 0.106015,
 0.084532, 0.159910, 0.260882, 0.301420,
 0.339062, 0.394358, 0.366710, 0.320568,
 0.330843, 0.381375, 0.445171, 0.450308,
 0.398095, 0.382122, 0.407155, 0.372315,
 0.274145, 0.198954, 0.219503, 0.284700,
 0.295535, 0.210536, 0.113208, 0.097515,
 0.091351,-0.013450,-0.143097,-0.160097,
-0.082103,-0.030357,-0.088548,-0.190454,
-0.189426,-0.057164,-0.023725,-0.139828,
-0.144779,-0.007659, 0.047543, 0.015972,
-0.012143, 0.041565, 0.128433, 0.105642,
 0.016626, 0.035494, 0.130488, 0.147301,
 0.105922, 0.124977, 0.212124, 0.251821,
 0.242014, 0.229778, 0.220064, 0.241453,
 0.237997, 0.194097, 0.187278, 0.240052,
 0.223520, 0.100878, 0.018775, 0.040538,
 0.049505, 0.025220,-0.021577,-0.070148,
-0.110592,-0.165888,-0.227816,-0.243789,
-0.202597,-0.169811,-0.183262,-0.167663,
-0.126938,-0.132729,-0.134130,-0.136652,
-0.165888,-0.206333,-0.181394,-0.127592,
-0.137960,-0.173361,-0.192042,-0.182888,
-0.181674,-0.209135,-0.251915,-0.224267,
-0.160844,-0.140575,-0.174575,-0.218102,
-0.190641,-0.170465,-0.188586,-0.179152,
-0.127685,-0.093779,-0.079582,-0.027741,
 0.005604, 0.010648, 0.032785, 0.053708,
 0.071735, 0.092472, 0.154213, 0.241827,
 0.250047, 0.274986, 0.372408, 0.475434,
 0.530637, 0.514571, 0.503830, 0.535307,
 0.525313, 0.454138, 0.402111, 0.416962,
 0.415748, 0.340370, 0.263404, 0.212031,
 0.138240, 0.096581, 0.102559, 0.097515,
 0.028115,-0.060433,-0.081636,-0.110125,
-0.175976,-0.219316,-0.267047,-0.319167,
-0.351112,-0.351765,-0.374930,-0.425649,
-0.413133,-0.350925,-0.321876,-0.260228,
-0.143938,-0.028862, 0.007099, 0.001494,
 0.016253, 0.090510, 0.226602, 0.295722,
 0.337941, 0.454698, 0.548010, 0.499253,
 0.444143, 0.504670, 0.587801, 0.540725,
 0.470017, 0.513637, 0.593686, 0.621147,
 0.542686, 0.404353, 0.341958, 0.340837,
 0.323463, 0.303755, 0.276294, 0.219503,
 0.130114, 0.071082, 0.026434,-0.122174,
-0.316458,-0.374556,-0.303475,-0.306744,
-0.420885,-0.496918,-0.529796,-0.499533,
-0.430319,-0.474407,-0.566598,-0.505231,
-0.397067,-0.366897,-0.392490,-0.438352,
-0.432655,-0.350458,-0.257519,-0.298337,
-0.360826,-0.274612,-0.183822,-0.184943,
-0.180086,-0.198020,-0.234448,-0.181674,
-0.103400,-0.116664,-0.173921,-0.144685,
-0.100598,-0.100318,-0.057631,-0.031664,
-0.054642,-0.028676, 0.017467, 0.039884,
 0.073510, 0.087988, 0.108631, 0.152344,
 0.198020, 0.204745, 0.209602, 0.269662,
 0.316271, 0.345414, 0.411919, 0.462358,
 0.446946, 0.434523, 0.451149, 0.453951,
 0.400710, 0.385485, 0.370633, 0.363254,
 0.376331, 0.308705, 0.224640, 0.215300,
 0.159537, 0.062675,-0.003830,-0.005511,
 0.012330,-0.033346,-0.129460,-0.182234,
-0.160938,-0.162059,-0.278909,-0.321782,
-0.155987,-0.069774,-0.141323,-0.169905,
-0.075285, 0.004110,-0.000934,-0.051280,
-0.021110, 0.138707, 0.281244, 0.288810,
 0.310106, 0.416309, 0.452270, 0.410237,
 0.434803, 0.533159, 0.604334, 0.612834,
 0.575098, 0.552587, 0.546703, 0.491687,
 0.361853, 0.247618, 0.249019, 0.278816,
 0.232486, 0.136279, 0.064543,-0.009154,
-0.084065,-0.197646,-0.313189,-0.344760,
-0.283206,-0.280964,-0.453671,-0.614795,
-0.654586,-0.626098,-0.643564,-0.712124,
-0.752942,-0.668597,-0.578461,-0.581450,
-0.643471,-0.578180,-0.395946,-0.304502,
-0.269288,-0.208481,-0.132823,-0.048104,
 0.033159, 0.091164, 0.157855, 0.215113,
 0.242387, 0.289090, 0.380534, 0.374650,
 0.269195, 0.287222, 0.429852, 0.472352,
 0.390435, 0.320101, 0.312161, 0.274706,
 0.170372, 0.072576,-0.009621,-0.085559,
-0.144779,-0.196992,-0.246591,-0.345881,
-0.451242,-0.435737,-0.332430,-0.323650,
-0.397254,-0.337381,-0.164861,-0.087708,
-0.083131,-0.051280, 0.032038, 0.128339,
 0.166262, 0.159910, 0.180460, 0.286475,
 0.393051, 0.427797, 0.473660, 0.569494,
 0.612927, 0.613768, 0.619279, 0.658883,
 0.711190, 0.700635, 0.637026, 0.638707,
 0.665048, 0.569400, 0.413973, 0.368859,
 0.364188, 0.320848, 0.266393, 0.183449,
 0.122828, 0.092472, 0.035774,-0.088829,
-0.271810,-0.372875,-0.344386,-0.344386,
-0.427797,-0.477022,-0.446198,-0.373716,
-0.379227,-0.420979,-0.425182,-0.372968,
-0.338128,-0.394265,-0.423781,-0.377732,
-0.348123,-0.373902,-0.370353,-0.339062,
-0.307771,-0.294321,-0.273492,-0.212871,
-0.139922,-0.052214,-0.031664,-0.013637,
 0.000093,-0.032879,-0.066785,-0.059313,
-0.026807,-0.020829,-0.000187, 0.074911,
 0.136559, 0.158322, 0.198487, 0.181767,
 0.141416, 0.141509, 0.155894, 0.132823,
 0.140762, 0.266486, 0.388194, 0.367738,
 0.317205, 0.355969, 0.425929, 0.490846,
 0.489072, 0.473193, 0.527741, 0.592565,
 0.637213, 0.644965, 0.600878, 0.496731,
 0.396787, 0.412946, 0.452924, 0.366897,
 0.244069, 0.225855, 0.231179, 0.156548,
 0.007659,-0.132075,-0.179245,-0.203811,
-0.354754,-0.522324,-0.514291,-0.463292,
-0.456473,-0.481786,-0.531384,-0.573323,
-0.620867,-0.662619,-0.599010,-0.489912,
-0.402952,-0.285541,-0.153372,-0.044087,
-0.010742, 0.018494, 0.095367, 0.186157,
 0.265178, 0.342612, 0.427984, 0.482253,
 0.491313, 0.545302, 0.626191, 0.609658,
 0.590697, 0.664861, 0.785914, 0.782645,
 0.698580, 0.675696, 0.706707, 0.661592,
 0.520456, 0.406408, 0.333925, 0.235008,
 0.061461,-0.031384,-0.049879,-0.066225,
-0.133663,-0.210069,-0.308519,-0.423034,
-0.491593,-0.538950,-0.575378,-0.586867,
-0.594620,-0.605829,-0.596768,-0.629086,
-0.649636,-0.640108,-0.630861,-0.610592,
-0.624416,-0.602746,-0.459742,-0.334485,
-0.360359,-0.383803,-0.271530,-0.095834,
-0.057071,-0.130301,-0.087801, 0.074444,
 0.184196, 0.198113, 0.221745, 0.276667,
 0.267700, 0.174295, 0.160097, 0.203904,
 0.190921, 0.135158, 0.184943, 0.324117,
 0.396693, 0.346815, 0.243975, 0.232019,
 0.280590, 0.279843, 0.244256, 0.285914,
 0.379320, 0.436391, 0.385111, 0.224173,
 0.090790, 0.087801, 0.097515, 0.006819,
-0.076779,-0.033626, 0.050065, 0.081169,
 0.015879,-0.097422,-0.152064,-0.160564,
-0.183168,-0.196806,-0.160097,-0.095460,
-0.102559,-0.120960,-0.104614,-0.120587,
-0.132075,-0.153652,-0.139174,-0.028769,
 0.089669, 0.110219, 0.118345, 0.183168,
 0.278722, 0.266019, 0.184663, 0.227162,
 0.370914, 0.441341, 0.463665, 0.491780,
 0.495517, 0.513637, 0.582477, 0.584906,
 0.517000, 0.478517, 0.513170, 0.515972,
 0.450682, 0.347095, 0.325985, 0.410891,
 0.417243, 0.253222, 0.116197, 0.128152,
 0.121801, 0.048477,-0.028582,-0.077527,
-0.131608,-0.166636,-0.206053,-0.305063,
-0.403512,-0.425556,-0.413506,-0.434056,
-0.443396,-0.438446,-0.424715,-0.402765,
-0.422006,-0.471978,-0.440687,-0.361947,
-0.351298,-0.366430,-0.376144,-0.330189,
-0.294788,-0.310200,-0.298898,-0.277134,
-0.296282,-0.328788,-0.296376,-0.259761,
-0.249299,-0.267607,-0.247805,-0.170465,
-0.052120,-0.031104,-0.059593, 0.002709,
 0.103774, 0.107416, 0.078461, 0.149169,
 0.283299, 0.373902, 0.395479, 0.403232,
 0.396507, 0.423501, 0.490753, 0.522978,
 0.526154, 0.553615, 0.644872, 0.726882,
 0.728937, 0.635531, 0.547357, 0.552587,
 0.579208, 0.556697, 0.498599, 0.469176,
 0.448160, 0.377078, 0.261629, 0.152158,
 0.031571,-0.040351,-0.085840,-0.109285,
-0.115729,-0.154586,-0.236223,-0.294321,
-0.320942,-0.377919,-0.430880,-0.448067,
-0.422006,-0.371567,-0.349243,-0.359425,
-0.377358,-0.360452,-0.343826,-0.336540,
-0.323557,-0.291239,-0.169905, 0.029143,
 0.104334, 0.004110, 0.006445, 0.134504,
 0.173921, 0.100785, 0.098823, 0.217915,
 0.331123, 0.329068, 0.234074, 0.153839,
 0.129086, 0.115169, 0.050906, 0.069587,
 0.133010, 0.139548, 0.107136, 0.070054,
 0.034373, 0.005044,-0.026621,-0.090510,
-0.072856, 0.002802, 0.005791,-0.057818,
-0.086307,-0.080142,-0.078274,-0.096862,
-0.122081,-0.089016,-0.061087,-0.092004,
-0.157762,-0.180273,-0.155053,-0.085746,
-0.074911,-0.133850,-0.191201,-0.180740,
-0.119559,-0.059406,-0.020082,-0.015786,
 0.040538, 0.097609, 0.067252, 0.004950,
 0.044461, 0.160284, 0.259200, 0.287969,
 0.249580, 0.262656, 0.312442, 0.309079,
 0.276200, 0.333084, 0.427330, 0.485242,
 0.503176, 0.520269, 0.520269, 0.486363,
 0.476182, 0.505885, 0.558752, 0.561274,
 0.514104, 0.456286, 0.420232, 0.419204,
 0.380067, 0.302541, 0.234728, 0.190734,
 0.151691, 0.071549,-0.022511,-0.100037,
-0.134971,-0.172894,-0.192696,-0.195685,
-0.181020,-0.239025,-0.350364,-0.398188,
-0.411358,-0.482160,-0.583038,-0.614702,
-0.587241,-0.559873,-0.589202,-0.616290,
-0.602092,-0.546516,-0.522978,-0.542873,
-0.526527,-0.435924,-0.277601,-0.202316,
-0.252942,-0.294788,-0.269008,-0.274052,
-0.301793,-0.272838,-0.185877,-0.115729,
-0.088268,-0.056604,-0.037642,-0.004764,
 0.063983, 0.111433, 0.167289, 0.251821,
 0.271997, 0.301607, 0.387073, 0.438539,
 0.416682, 0.404259, 0.412105, 0.409303,
 0.439006, 0.452643, 0.401084, 0.397347,
 0.441528, 0.457127, 0.471792, 0.446012,
 0.386699, 0.326359, 0.310480, 0.301513,
 0.238558, 0.153746, 0.123669, 0.094900,
 0.029329,-0.098636,-0.194097,-0.199234,
-0.231366,-0.280497,-0.307491,-0.350084,
-0.417429,-0.482066,-0.505231,-0.501121,
-0.542406,-0.563796,-0.546516,-0.538670,
-0.530077,-0.513450,-0.489165,-0.469643,
-0.413226,-0.346161,-0.307491,-0.283673,
-0.251074,-0.163273,-0.025500, 0.038016,
 0.018307, 0.065571, 0.169625, 0.198954,
